_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
6790298a58d39b7843f47ef7,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR ATENEO,11H00002,Ordinario,Particular,Urbana,Sierra,Intercultural,22,2,24,129,155,284,282,0,0,0,1,1
6790298a58d39b7843f47ef8,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA MONS FRANCISCO VALDIVIEZO ALVARADO PCEI,11H00004,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,5,0,5,53,0,53,53,0,0,0,0,0
6790298a58d39b7843f47ef9,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONALSAN JUAN BAUTISTA DE LA SALLE,11H00005,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,10,4,14,75,98,173,173,0,0,0,0,0
6790298a58d39b7843f47efa,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO BEATRIZ CUEVA DE AYORA,11H00007,Ordinario,Fiscal,Urbana,Sierra,Intercultural,86,38,124,1936,774,2710,2665,5,0,0,5,35
6790298a58d39b7843f47efb,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA INMACULADA,11H00011,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,51,16,67,1308,84,1392,1373,0,0,0,2,17
6790298a58d39b7843f47efc,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR JOSE ANTONIO EGUIGUREN  LA SALLE,11H00014,Ordinario,Particular,Urbana,Sierra,Intercultural,29,18,47,256,545,801,786,2,0,0,3,10
6790298a58d39b7843f47efd,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA SAN FRANCISCO DE ASIS,11H00015,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,44,18,62,687,899,1586,1573,0,0,0,2,11
6790298a58d39b7843f47efe,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA LA PORCIUNCULA,11H00016,Ordinario,Particular,Urbana,Sierra,Intercultural,40,7,47,792,193,985,949,1,0,1,4,30
6790298a58d39b7843f47eff,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR MIGUEL ANGEL SUAREZ,11H00017,Ordinario,Particular,Urbana,Sierra,Intercultural,12,7,19,15,315,330,327,0,0,0,0,3
6790298a58d39b7843f47f00,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA 18 DE NOVIEMBRE,11H00020,Ordinario,Fiscal,Urbana,Sierra,Intercultural,47,8,55,743,548,1291,1287,0,0,0,1,3
6790298a58d39b7843f47f01,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR PUNTO DE PARTIDA,11H00025,Ordinario,Particular,Urbana,Sierra,Intercultural,28,4,32,157,186,343,340,1,0,0,0,2
6790298a58d39b7843f47f02,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA DOLOROSA,11H00034,Ordinario,Particular,Urbana,Sierra,Intercultural,49,59,108,128,1773,1901,1888,1,0,0,1,11
6790298a58d39b7843f47f03,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL CEI JOSE MIGUEL GARCIA MORENO,11H00036,Ordinario,Fiscal,Urbana,Sierra,Intercultural,10,0,10,79,92,171,169,0,0,0,0,2
6790298a58d39b7843f47f04,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR CARPE DIEM,11H00038,Ordinario,Particular,Urbana,Sierra,Intercultural,9,1,10,11,29,40,39,0,0,0,0,1
6790298a58d39b7843f47f06,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR ANTONIO PEÑA CELI,11H00043,Ordinario,Particular,Urbana,Sierra,Intercultural,42,7,49,385,354,739,722,0,0,0,6,11
6790298a58d39b7843f47f08,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE FORMACION ARTESANAL RAMONA CABRERA,11H00047,Ordinario,Fiscal,Urbana,Sierra,Intercultural,4,0,4,51,4,55,54,1,0,0,0,0
6790298a58d39b7843f47f09,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA CIUDAD DE LOJA,11H00049,Ordinario,Fiscal,Urbana,Sierra,Intercultural,34,5,39,703,308,1011,1003,0,0,0,0,8
6790298a58d39b7843f47f0a,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR SANTA MARIANA DE JESUS,11H00053,Ordinario,Particular,Urbana,Sierra,Intercultural,37,11,48,1026,83,1109,1069,0,0,0,20,20
6790298a58d39b7843f47f0b,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA JOSE ANGEL PALACIO,11H00057,Ordinario,Fiscal,Urbana,Sierra,Intercultural,38,27,65,426,903,1329,1326,2,0,0,0,1
6790298a58d39b7843f47f0c,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR JUAN PABLO II,11H00058,Ordinario,Particular,Urbana,Sierra,Intercultural,9,2,11,30,44,74,69,1,0,0,1,3
6790298a58d39b7843f47f0d,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,INSTITUTO ESPECIAL FISCAL PARA CIEGOS BYRON EGUIGUREN,11H00059,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,6,1,7,5,17,22,22,0,0,0,0,0
6790298a58d39b7843f47f0e,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA RAINBOW PLAYSCHOOL,11H00060,Ordinario,Particular,Urbana,Sierra,Intercultural,3,1,4,42,55,97,97,0,0,0,0,0
6790298a58d39b7843f47f0f,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA  PARTICULAR BETEL,11H00065,Ordinario,Particular,Urbana,Sierra,Intercultural,20,0,20,72,82,154,152,0,0,0,0,2
6790298a58d39b7843f47f31,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR SIGLO XXI,11H00143,Ordinario,Particular,Urbana,Sierra,Intercultural,15,1,16,66,103,169,167,0,0,0,0,2
6790298a58d39b7843f47f4a,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR EL TESORO DEL SABER,11H00193,Ordinario,Particular,Urbana,Sierra,Intercultural,11,3,14,53,56,109,109,0,0,0,0,0
6790298a58d39b7843f48364,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL MERCEDES DE JESUS MOLINA,11H01839,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,12,2,14,147,52,199,197,0,0,0,0,2
6790298a58d39b7843f48365,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR DIRIGENTES DEL FUTURO,11H01841,Ordinario,Particular,Urbana,Sierra,Intercultural,12,2,14,60,84,144,142,0,0,0,0,2
6790298a58d39b7843f4836a,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICAL PARTICULAR HUMANITOS,11H01855,Ordinario,Particular,Urbana,Sierra,Intercultural,3,1,4,2,7,9,9,0,0,0,0,0
6790298a58d39b7843f4836b,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE DESARROLLO Y EDUCACION ESPECIAL EL ANGEL,11H01860,Educación Especial,Particular,Urbana,Sierra,Intercultural,11,3,14,9,13,22,21,0,0,0,0,1
6790298a58d39b7843f48376,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO PARTICULAR CORDILLERA,11H01903,Ordinario,Particular,Urbana,Sierra,Intercultural,17,8,25,120,103,223,221,0,0,0,2,0
6790298a58d39b7843f48377,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO PARTICULAR PCEI AMAZONAS,11H01906,Popular Permanente,Particular,Urbana,Costa,Intercultural,7,2,9,26,50,76,76,0,0,0,0,0
6790298a58d39b7843f4837d,2015-2016 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE DESARROLLO INFANTIL KIDS,11H01973,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,12,10,22,22,0,0,0,0,0
6790298b58d39b7843f4a873,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA EZEQUIEL CRESPO AMBROSI,01H00102,Ordinario,Fiscal,Urbana,Sierra,Intercultural,19,7,26,144,486,630,614,1,0,4,7,4
6790298b58d39b7843f4a874,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA FRANCISCO FEBRES CORDERO,01H00106,Ordinario,Fiscal,Urbana,Sierra,Intercultural,53,28,81,428,798,1226,1224,0,0,0,0,2
6790298b58d39b7843f4a875,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA DOLORES J TORRES,01H00112,Ordinario,Fiscal,Urbana,Sierra,Intercultural,47,23,70,964,599,1563,1554,1,0,0,4,4
6790298b58d39b7843f4a876,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA SALESIANA MARIA AUXILIADORA,01H00113,Ordinario,Particular,Urbana,Sierra,Intercultural,58,14,72,1055,0,1055,1036,1,0,0,15,3
6790298b58d39b7843f4a878,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR CORAZÓN DE MARÍA,01H00117,Ordinario,Particular,Urbana,Sierra,Intercultural,37,13,50,998,187,1185,1170,1,0,6,7,1
6790298b58d39b7843f4a879,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR PAULO VI,01H00118,Ordinario,Particular,Urbana,Sierra,Intercultural,5,4,9,58,62,120,113,0,0,0,5,2
6790298b58d39b7843f4a87a,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL SAGRADO CORAZÓN,01H00119,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,20,3,23,384,180,564,557,1,0,0,5,1
6790298b58d39b7843f4a87b,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR MISIONEROS OBLATOS,01H00120,Ordinario,Particular,Urbana,Sierra,Intercultural,18,10,28,105,447,552,545,0,0,0,7,0
6790298b58d39b7843f4a87d,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,COLEGIO DE BACHILLERATO PARTICULAR PIO XII,01H00124,Ordinario,Particular,Urbana,Sierra,Intercultural,6,3,9,45,95,140,138,0,0,1,0,1
6790298b58d39b7843f4ab46,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA FISCOMISIONAL ALICIA LOZA MENESES,01H01650,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,11,7,18,293,192,485,481,0,0,0,3,1
6790298b58d39b7843f4ab47,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,COLEGIO DE BACHILLERATO PARTICULAR UNIÓN GREMIAL DE SASTRES PCEI,01H01654,Popular Permanente,Particular,Urbana,Sierra,Intercultural,4,2,6,23,6,29,28,1,0,0,0,0
6790298b58d39b7843f4ab50,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,9 DE OCTUBRE,01H01669,Ordinario,Municipal,Urbana,Sierra,Intercultural,4,1,5,11,4,15,15,0,0,0,0,0
6790298b58d39b7843f4c599,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA MIGUEL RIOFRIO,11H00001,Ordinario,Fiscal,Urbana,Sierra,Intercultural,48,24,72,425,1317,1742,1722,1,0,0,1,18
6790298b58d39b7843f4c59a,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR ATENEO,11H00002,Ordinario,Particular,Urbana,Sierra,Intercultural,19,2,21,79,109,188,186,0,0,0,1,1
6790298b58d39b7843f4c59b,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONALSAN JUAN BAUTISTA DE LA SALLE,11H00005,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,11,0,11,80,113,193,193,0,0,0,0,0
6790298b58d39b7843f4c59c,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO BEATRIZ CUEVA DE AYORA,11H00007,Ordinario,Fiscal,Urbana,Sierra,Intercultural,75,35,110,1760,773,2533,2490,0,0,0,8,35
6790298b58d39b7843f4c59d,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA INMACULADA,11H00011,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,56,13,69,1315,78,1393,1373,0,0,0,2,18
6790298b58d39b7843f4c59e,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR JOSE ANTONIO EGUIGUREN  LA SALLE,11H00014,Ordinario,Particular,Urbana,Sierra,Intercultural,22,16,38,254,492,746,734,1,0,0,2,9
6790298b58d39b7843f4c59f,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA SAN FRANCISCO DE ASIS,11H00015,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,44,17,61,718,921,1639,1622,0,0,0,3,14
6790298b58d39b7843f4c5a0,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA LA PORCIUNCULA,11H00016,Ordinario,Particular,Urbana,Sierra,Intercultural,35,9,44,786,222,1008,977,0,0,1,4,26
6790298b58d39b7843f4c5a1,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR MIGUEL ANGEL SUAREZ,11H00017,Ordinario,Particular,Urbana,Sierra,Intercultural,15,7,22,44,292,336,333,0,0,0,0,3
6790298b58d39b7843f4c5a2,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA 18 DE NOVIEMBRE,11H00020,Ordinario,Fiscal,Urbana,Sierra,Intercultural,49,5,54,773,600,1373,1368,0,0,0,1,4
6790298b58d39b7843f4c5a3,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR PUNTO DE PARTIDA,11H00025,Ordinario,Particular,Urbana,Sierra,Intercultural,30,4,34,175,200,375,373,1,0,0,0,1
6790298b58d39b7843f4c5a4,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA DOLOROSA,11H00034,Ordinario,Particular,Urbana,Sierra,Intercultural,49,44,93,128,1723,1851,1838,0,0,0,2,11
6790298b58d39b7843f4c5a5,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL CEI JOSE MIGUEL GARCIA MORENO,11H00036,Ordinario,Fiscal,Urbana,Sierra,Intercultural,11,0,11,95,117,212,212,0,0,0,0,0
6790298b58d39b7843f4c5a6,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR CARPE DIEM,11H00038,Ordinario,Particular,Urbana,Sierra,Intercultural,9,1,10,13,20,33,32,0,0,0,0,1
6790298b58d39b7843f4c5a8,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR ANTONIO PEÑA CELI,11H00043,Ordinario,Particular,Urbana,Sierra,Intercultural,40,8,48,377,359,736,720,0,0,0,10,6
6790298b58d39b7843f4c5aa,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA CIUDAD DE LOJA,11H00049,Ordinario,Fiscal,Urbana,Sierra,Intercultural,36,4,40,655,354,1009,1007,0,0,0,0,2
6790298b58d39b7843f4c5ab,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR SANTA MARIANA DE JESUS,11H00053,Ordinario,Particular,Urbana,Sierra,Intercultural,35,11,46,944,98,1042,1002,1,0,1,24,14
6790298b58d39b7843f4c5ac,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA JOSE ANGEL PALACIO,11H00057,Ordinario,Fiscal,Urbana,Sierra,Intercultural,40,19,59,447,829,1276,1273,0,0,0,0,3
6790298b58d39b7843f4c5ad,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR JUAN PABLO II,11H00058,Ordinario,Particular,Urbana,Sierra,Intercultural,7,2,9,15,30,45,44,0,0,0,0,1
6790298b58d39b7843f4c5ae,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,INSTITUTO ESPECIAL FISCAL PARA CIEGOS BYRON EGUIGUREN,11H00059,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,5,2,7,6,17,23,23,0,0,0,0,0
6790298b58d39b7843f4c5af,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA RAINBOW PLAYSCHOOL,11H00060,Ordinario,Particular,Urbana,Sierra,Intercultural,3,1,4,40,44,84,83,0,0,0,1,0
6790298b58d39b7843f4c5b0,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA  PARTICULAR BETEL,11H00065,Ordinario,Particular,Urbana,Sierra,Intercultural,19,0,19,71,74,145,141,0,0,0,0,4
6790298b58d39b7843f4c5d2,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR SIGLO XXI,11H00143,Ordinario,Particular,Urbana,Sierra,Intercultural,12,3,15,58,83,141,137,1,0,0,0,3
6790298b58d39b7843f4c5eb,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR EL TESORO DEL SABER,11H00193,Ordinario,Particular,Urbana,Sierra,Intercultural,8,1,9,42,32,74,74,0,0,0,0,0
6790298c58d39b7843f4c9ce,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL MERCEDES DE JESUS MOLINA,11H01839,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,11,2,13,165,66,231,229,0,0,0,0,2
6790298c58d39b7843f4c9cf,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR DIRIGENTES DEL FUTURO,11H01841,Ordinario,Particular,Urbana,Sierra,Intercultural,11,2,13,59,79,138,137,0,0,0,0,1
6790298c58d39b7843f4c9d4,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICAL PARTICULAR HUMANITOS,11H01855,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,4,3,7,7,0,0,0,0,0
6790298c58d39b7843f4c9dc,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO PARTICULAR CORDILLERA,11H01903,Ordinario,Particular,Urbana,Sierra,Intercultural,18,6,24,111,98,209,208,0,0,0,0,1
6790298c58d39b7843f4c9e2,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE DESARROLLO INFANTIL KIDS,11H01973,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,7,12,19,19,0,0,0,0,0
6790298c58d39b7843f4c9ef,2016-2017 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACIÓN INICIAL PARTICULAR EL MUNDO DE LOS NIÑOS,11H02038,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,23,25,48,48,0,0,0,0,0
6790298c58d39b7843f4ebaf,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA DOLORES J TORRES,01H00112,Ordinario,Fiscal,Urbana,Sierra,Intercultural,45,22,67,835,460,1295,1287,1,0,0,2,5
6790298c58d39b7843f4ebb0,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA SALESIANA MARIA AUXILIADORA,01H00113,Ordinario,Particular,Urbana,Sierra,Intercultural,59,15,74,1059,0,1059,1042,1,0,0,13,3
6790298c58d39b7843f4ebb2,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR CORAZÓN DE MARÍA,01H00117,Ordinario,Particular,Urbana,Sierra,Intercultural,37,14,51,942,224,1166,1151,1,0,0,10,4
6790298c58d39b7843f4ebb3,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR PAULO VI,01H00118,Ordinario,Particular,Urbana,Sierra,Intercultural,7,3,10,66,75,141,134,1,0,0,5,1
6790298c58d39b7843f4ebb4,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL SAGRADO CORAZÓN,01H00119,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,18,5,23,390,208,598,588,1,0,0,9,0
6790298c58d39b7843f4ebb5,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR MISIONEROS OBLATOS,01H00120,Ordinario,Particular,Urbana,Sierra,Intercultural,17,11,28,94,422,516,509,0,0,0,7,0
6790298c58d39b7843f4ebb7,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,COLEGIO DE BACHILLERATO PARTICULAR PIO XII,01H00124,Ordinario,Particular,Urbana,Sierra,Intercultural,7,4,11,58,75,133,127,0,0,1,2,3
6790298d58d39b7843f4ee66,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA FISCOMISIONAL ALICIA LOZA MENESES,01H01650,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,10,8,18,309,187,496,492,0,0,0,3,1
6790298d58d39b7843f4ee67,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,COLEGIO DE BACHILLERATO PARTICULAR UNIÓN GREMIAL DE SASTRES PCEI,01H01654,Popular Permanente,Particular,Urbana,Sierra,Intercultural,4,2,6,23,6,29,28,1,0,0,0,0
6790298d58d39b7843f4ee70,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,9 DE OCTUBRE,01H01669,Ordinario,Municipal,Urbana,Sierra,Intercultural,4,1,5,12,14,26,23,1,0,0,2,0
6790298d58d39b7843f50838,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA MIGUEL RIOFRIO,11H00001,Ordinario,Fiscal,Urbana,Sierra,Intercultural,51,22,73,442,1247,1689,1678,1,0,0,0,10
6790298d58d39b7843f50839,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR ATENEO,11H00002,Ordinario,Particular,Urbana,Sierra,Intercultural,12,4,16,70,102,172,170,0,0,0,1,1
6790298d58d39b7843f5083a,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONALSAN JUAN BAUTISTA DE LA SALLE,11H00005,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,11,0,11,77,100,177,177,0,0,0,0,0
6790298d58d39b7843f5083b,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO BEATRIZ CUEVA DE AYORA,11H00007,Ordinario,Fiscal,Urbana,Sierra,Intercultural,74,43,117,1745,1035,2780,2731,1,0,0,9,39
6790298d58d39b7843f5083c,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA INMACULADA,11H00011,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,58,12,70,1351,71,1422,1405,0,0,0,1,16
