_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
6790298458d39b7843f3d784,2013-2014 Inicio,Zona 5,LOS RIOS,12,BABAHOYO,1201,LA UNION,120155,UNIDAD EDUCATIVA MIGUEL ANGEL SAMANIEGO JIMENEZ,12H00339,Ordinario,Particular,Rural,Costa,Intercultural,16,2,18,239,223,462,462,0,0,0,0,0
6790298458d39b7843f3d81f,2013-2014 Inicio,Zona 5,LOS RIOS,12,QUEVEDO,1205,SAN CAMILO,120502,UNIDAD EDUCATIVA HEROES  DEL 41,12H00614,Ordinario,Particular,Urbana,Costa,Intercultural,11,5,16,101,166,267,267,0,0,0,0,0
6790298458d39b7843f3d83d,2013-2014 Inicio,Zona 5,LOS RIOS,12,PUEBLOVIEJO,1204,SAN JUAN,120452,17 DE NOVIEMBRE,12H00664,Ordinario,Particular,Rural,Costa,Intercultural,8,0,8,103,138,241,241,0,0,0,0,0
6790298458d39b7843f3d851,2013-2014 Inicio,Zona 5,LOS RIOS,12,QUEVEDO,1205,QUEVEDO,120501,ESCUELA DE EDUCACION BASICA DESPERTAR,12H00699,Ordinario,Particular,Urbana,Costa,Intercultural,15,3,18,107,92,199,197,0,0,0,1,1
6790298458d39b7843f3d852,2013-2014 Inicio,Zona 5,LOS RIOS,12,QUEVEDO,1205,QUEVEDO,120501,AMERICAN CHRISTIAN SCHOOL,12H00700,Ordinario,Particular,Urbana,Costa,Intercultural,18,5,23,122,148,270,261,2,0,0,1,6
6790298458d39b7843f3d859,2013-2014 Inicio,Zona 5,LOS RIOS,12,QUEVEDO,1205,QUEVEDO,120501,ESCUELA DE EDUCACION BASICA HEROES DE PAQUISHA,12H00712,Ordinario,Particular,Urbana,Costa,Intercultural,9,3,12,127,178,305,300,1,0,0,1,3
6790298458d39b7843f3d85e,2013-2014 Inicio,Zona 5,LOS RIOS,12,QUEVEDO,1205,QUEVEDO,120501,UNIDAD EDUCATIVA  AMERICA,12H00718,Ordinario,Particular,Urbana,Costa,Intercultural,23,20,43,500,617,1117,1112,0,0,0,3,2
6790298458d39b7843f3d879,2013-2014 Inicio,Zona 5,LOS RIOS,12,QUEVEDO,1205,SAN CAMILO,120502,UNIDAD EDUCATIVA INSUTEC,12H00759,Ordinario,Particular,Urbana,Costa,Intercultural,16,8,24,146,139,285,283,1,0,0,0,1
6790298458d39b7843f3d886,2013-2014 Inicio,Zona 5,LOS RIOS,12,QUEVEDO,1205,GUAYACAN,120504,UNIDAD EDUCATIVA ABDON CALDERON,12H00786,Ordinario,Particular,Urbana,Costa,Intercultural,29,22,51,530,459,989,958,0,0,0,9,22
6790298458d39b7843f3d893,2013-2014 Inicio,Zona 5,LOS RIOS,12,QUEVEDO,1205,SAN CAMILO,120502,CIUDAD DE QUEVEDO,12H00811,Ordinario,Particular,Urbana,Costa,Intercultural,3,6,9,126,100,226,226,0,0,0,0,0
6790298458d39b7843f3d894,2013-2014 Inicio,Zona 5,LOS RIOS,12,QUEVEDO,1205,SAN CRISTOBAL,120506,UNIDAD EDUCATIVA JUAN MONTALVO,12H00812,Ordinario,Particular,Urbana,Costa,Intercultural,14,5,19,103,123,226,225,0,0,0,0,1
6790298458d39b7843f3d896,2013-2014 Inicio,Zona 5,LOS RIOS,12,QUEVEDO,1205,SAN CRISTOBAL,120506,UNIDAD EDUCATIVA BOLIVARIANO,12H00816,Ordinario,Particular,Urbana,Costa,Intercultural,14,5,19,149,133,282,281,0,0,0,0,1
6790298458d39b7843f3d898,2013-2014 Inicio,Zona 5,LOS RIOS,12,QUEVEDO,1205,SAN CRISTOBAL,120506,UNIDAD EDUCATIVA COMANDANTE RAFAEL MORAN VALVERDE,12H00819,Ordinario,Particular,Urbana,Costa,Intercultural,15,9,24,118,193,311,308,1,0,0,2,0
6790298458d39b7843f3d8a1,2013-2014 Inicio,Zona 5,LOS RIOS,12,QUEVEDO,1205,SAN CRISTOBAL,120506,UNIDAD EDUCATIVA GENESIS,12H00833,Ordinario,Particular,Urbana,Costa,Intercultural,32,22,54,412,411,823,805,1,0,0,2,15
6790298458d39b7843f3d8dd,2013-2014 Inicio,Zona 5,LOS RIOS,12,QUEVEDO,1205,VENUS DEL RIO QUEVEDO,120509,ESCUELA DE EDUCACION BASICA ADONAI,12H00939,Ordinario,Particular,Urbana,Costa,Intercultural,10,0,10,146,115,261,261,0,0,0,0,0
6790298458d39b7843f3d950,2013-2014 Inicio,Zona 5,LOS RIOS,12,VENTANAS,1207,VENTANAS,120750,UNIDAD EDUCATIVA  DR JAIME ROLDOS AGUILERA,12H01102,Ordinario,Particular,Urbana,Costa,Intercultural,10,5,15,132,107,239,237,1,0,0,0,1
6790298458d39b7843f3d96a,2013-2014 Inicio,Zona 5,LOS RIOS,12,VENTANAS,1207,VENTANAS,120750,UNIDAD EDUCATIVA DR CAMILO GALLEGOS DOMINGUEZ,12H01142,Ordinario,Particular,Urbana,Costa,Intercultural,17,4,21,163,207,370,366,0,0,0,1,3
6790298458d39b7843f3da87,2013-2014 Inicio,Zona 5,LOS RIOS,12,PALENQUE,1209,PALENQUE,120950,UNIDAD EDUCATIVA PADRE MANUEL SESMA,12H01544,Ordinario,Particular,Urbana,Costa,Intercultural,8,4,12,123,146,269,269,0,0,0,0,0
6790298458d39b7843f3da9a,2013-2014 Inicio,Zona 5,LOS RIOS,12,BUENA FE,1210,SAN JACINTO DE BUENA FE,121050,UNIDAD EDUCATIVA ROSA MARIA ALAVA MOREIRA,12H01583,Ordinario,Particular,Urbana,Costa,Intercultural,12,9,21,192,161,353,348,0,0,0,1,4
6790298458d39b7843f3dabd,2013-2014 Inicio,Zona 5,LOS RIOS,12,BUENA FE,1210,SAN JACINTO DE BUENA FE,121001,UNIDAD EDUCATIVA HEROES DEL CENEPA,12H01636,Ordinario,Particular,Urbana,Costa,Intercultural,13,5,18,209,261,470,470,0,0,0,0,0
6790298458d39b7843f3dacb,2013-2014 Inicio,Zona 5,LOS RIOS,12,BUENA FE,1210,SAN JACINTO DE BUENA FE,121050,CENTRO DE FORMACION ARTESANAL SANTA GEMA,12H01658,Popular Permanente,Particular,Urbana,Costa,Intercultural,8,2,10,108,2,110,110,0,0,0,0,0
6790298458d39b7843f3daef,2013-2014 Inicio,Zona 5,LOS RIOS,12,VALENCIA,1211,VALENCIA,121150,UNIDAD EDUCATIVA  SAN FRANCISCO DE ASIS,12H01720,Ordinario,Particular,Urbana,Costa,Intercultural,13,3,16,140,111,251,248,0,0,0,1,2
6790298458d39b7843f3daf2,2013-2014 Inicio,Zona 5,LOS RIOS,12,VALENCIA,1211,VALENCIA,121150,HEROES DEL TIWINTZA,12H01723,Ordinario,Particular,Urbana,Costa,Intercultural,4,2,6,120,133,253,253,0,0,0,0,0
6790298458d39b7843f3db5d,2013-2014 Inicio,Zona 5,LOS RIOS,12,MOCACHE,1212,MOCACHE,121250,PRIMERO DE AGOSTO,12H01887,Ordinario,Particular,Urbana,Costa,Intercultural,11,5,16,133,139,272,272,0,0,0,0,0
6790298458d39b7843f3dbc5,2013-2014 Inicio,Zona 5,LOS RIOS,12,QUEVEDO,1205,VENUS DEL RIO QUEVEDO,120509,UNIDAD EDUCATIVA GREEN HILLS,12H02167,Ordinario,Particular,Urbana,Costa,Intercultural,10,13,23,151,140,291,280,1,0,0,8,2
6790298458d39b7843f3dbd2,2013-2014 Inicio,Zona 5,LOS RIOS,12,MOCACHE,1212,MOCACHE,121250,ESCUELA DE EDUCACION BASICA DAYAMAR,12H02248,Ordinario,Particular,Urbana,Costa,Intercultural,11,5,16,105,113,218,218,0,0,0,0,0
6790298458d39b7843f3dc14,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,SAN PABLO,130105,EL ROSARIO,13H00119,Ordinario,Particular,Urbana,Costa,Intercultural,13,2,15,101,133,234,230,0,0,0,3,1
6790298458d39b7843f3dc22,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,SAN PABLO,130105,UNIDAD EDUCATIVA MANABI TECNOLOGICO,13H00136,Ordinario,Particular,Urbana,Costa,Intercultural,25,32,57,611,667,1278,1273,0,0,0,2,3
6790298458d39b7843f3dc27,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,SAN PABLO,130105,MARIA DE LA MERCED,13H00143,Ordinario,Particular,Urbana,Costa,Intercultural,35,15,50,679,444,1123,1119,0,0,0,3,1
6790298458d39b7843f3dc28,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,SAN PABLO,130105,ESPIRITU SANTO,13H00144,Ordinario,Particular,Urbana,Costa,Intercultural,16,10,26,190,187,377,377,0,0,0,0,0
6790298458d39b7843f3dc2f,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,SAN PABLO,130105,MARIA INMACULADA,13H00152,Ordinario,Particular,Urbana,Costa,Intercultural,8,4,12,109,120,229,229,0,0,0,0,0
6790298458d39b7843f3dc32,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,SAN PABLO,130105,MAMA ANGELA,13H00157,Ordinario,Particular,Urbana,Costa,Intercultural,11,4,15,137,127,264,263,0,0,0,1,0
6790298458d39b7843f3dc6d,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,18 DE OCTUBRE,130108,UNIDAD EDUCATIVA ITSUP,13H00259,Ordinario,Particular,Urbana,Costa,Intercultural,18,13,31,198,224,422,418,0,0,0,4,0
6790298458d39b7843f3dc77,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,18 DE OCTUBRE,130108,ACUARELA,13H00282,Ordinario,Particular,Urbana,Costa,Intercultural,32,3,35,333,324,657,650,0,0,0,4,3
6790298458d39b7843f3dc85,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,18 DE OCTUBRE,130108,ARCO IRIS,13H00301,Ordinario,Particular,Urbana,Costa,Intercultural,39,13,52,274,242,516,509,0,0,0,4,3
6790298458d39b7843f3dc8a,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,COLÓN,130103,UNIDAD EDUCATIVA  INFORMATICA PORTOVIEJO,13H00307,Ordinario,Particular,Urbana,Costa,Intercultural,30,24,54,568,735,1303,1301,1,0,0,1,0
6790298458d39b7843f3dc8d,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,18 DE OCTUBRE,130108,JEAN PIAGET,13H00310,Ordinario,Particular,Urbana,Costa,Intercultural,29,7,36,247,215,462,460,0,0,0,1,1
6790298458d39b7843f3dc96,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,COLÓN,130103,UNIVERSITARIO,13H00327,Ordinario,Particular,Urbana,Costa,Intercultural,15,10,25,283,300,583,583,0,0,0,0,0
6790298458d39b7843f3dcb6,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,18 DE OCTUBRE,130108,SANTO TOMAS,13H00384,Ordinario,Particular,Urbana,Costa,Intercultural,11,11,22,142,182,324,322,0,0,0,2,0
6790298458d39b7843f3dcc5,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,ANDRÉS DE VERA,130106,U NIDAD EDUCATIVA  PARTICULAR  ROSA CEDEÑO DE GRANIZO,13H00425,Ordinario,Particular,Urbana,Costa,Intercultural,10,9,19,181,221,402,402,0,0,0,0,0
6790298458d39b7843f3dcc8,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,ANDRÉS DE VERA,130106,MANUEL ANDRADE URETA,13H00434,Ordinario,Particular,Urbana,Costa,Intercultural,12,5,17,113,178,291,289,1,0,0,0,1
6790298458d39b7843f3dccf,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,FRANCISCO PACHECO,130107,CRISTO REY,13H00460,Ordinario,Particular,Urbana,Costa,Intercultural,24,42,66,518,588,1106,1089,0,0,0,12,5
6790298458d39b7843f3dcd2,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,ANDRÉS DE VERA,130106,JULIA NAVARRETE MENDOZA,13H00466,Ordinario,Particular,Urbana,Costa,Intercultural,14,1,15,128,151,279,278,0,0,0,1,0
6790298458d39b7843f3dcdc,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,FRANCISCO PACHECO,130107,SANTA MARIANA DE JESUS,13H00481,Ordinario,Particular,Urbana,Costa,Intercultural,29,6,35,476,138,614,609,0,0,0,1,4
6790298458d39b7843f3dce2,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,FRANCISCO PACHECO,130107,SAN FRANCISCO DE ASIS,13H00489,Ordinario,Particular,Urbana,Costa,Intercultural,20,11,31,252,310,562,559,0,0,0,3,0
6790298458d39b7843f3dce9,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,PORTOVIEJO,130101,VICENTE AMADOR FLOR,13H00503,Ordinario,Particular,Urbana,Costa,Intercultural,6,4,10,113,114,227,225,0,0,0,2,0
6790298458d39b7843f3dd3c,2013-2014 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,RIOCHICO (RIO CHICO),130155,UNIDAD EDUCATIVA SAGRADA FAMILIA,13H00644,Ordinario,Particular,Rural,Costa,Intercultural,16,1,17,201,182,383,383,0,0,0,0,0
6790298458d39b7843f3dda2,2013-2014 Inicio,Zona 4,MANABI,13,BOLIVAR,1302,CALCETA,130250,HOMERO JOSE ARDILA,13H00780,Ordinario,Particular,Urbana,Costa,Intercultural,12,5,17,120,108,228,227,1,0,0,0,0
6790298458d39b7843f3dda3,2013-2014 Inicio,Zona 4,MANABI,13,BOLIVAR,1302,CALCETA,130250,MERCEDES,13H00781,Ordinario,Particular,Urbana,Costa,Intercultural,17,2,19,235,129,364,363,1,0,0,0,0
6790298458d39b7843f3ddae,2013-2014 Inicio,Zona 4,MANABI,13,BOLIVAR,1302,CALCETA,130250,PABLO VI,13H00797,Ordinario,Particular,Urbana,Costa,Intercultural,18,3,21,156,123,279,277,0,0,0,0,2
6790298458d39b7843f3de2d,2013-2014 Inicio,Zona 4,MANABI,13,CHONE,1303,CHONE,130301,INSTITUTO TECNICO SUPERIOR DE INFORMATICA CHONE,13H00945,Ordinario,Particular,Urbana,Costa,Intercultural,15,8,23,126,150,276,276,0,0,0,0,0
6790298458d39b7843f3de4e,2013-2014 Inicio,Zona 4,MANABI,13,CHONE,1303,CHONE,130301,UNIDAD EDUCATIVA SANTA MARIANA DE JESUS,13H00994,Ordinario,Particular,Urbana,Costa,Intercultural,25,11,36,432,216,648,645,0,0,0,1,2
6790298458d39b7843f3dfbc,2013-2014 Inicio,Zona 4,MANABI,13,EL CARMEN,1304,EL CARMEN,130401,SEGUNDO REINALDO CHIRIBOGA RIVERA,13H01445,Ordinario,Particular,Urbana,Costa,Intercultural,16,2,18,105,124,229,228,1,0,0,0,0
6790298458d39b7843f3dfc1,2013-2014 Inicio,Zona 4,MANABI,13,EL CARMEN,1304,EL CARMEN,130401,JESUCRISTO REY,13H01450,Ordinario,Particular,Urbana,Costa,Intercultural,14,9,23,199,152,351,351,0,0,0,0,0
6790298458d39b7843f3e00d,2013-2014 Inicio,Zona 4,MANABI,13,EL CARMEN,1304,EL CARMEN,130401,ISRAEL,13H01582,Ordinario,Particular,Urbana,Costa,Intercultural,10,2,12,147,144,291,286,0,0,0,1,4
6790298558d39b7843f3e10a,2013-2014 Inicio,Zona 4,MANABI,13,JIPIJAPA,1306,SAN LORENZO DE JIPIJAPA,130603,MERCEDARIA GARCIA MORENO,13H01913,Ordinario,Particular,Urbana,Costa,Intercultural,12,6,18,114,150,264,264,0,0,0,0,0
6790298558d39b7843f3e11f,2013-2014 Inicio,Zona 4,MANABI,13,JIPIJAPA,1306,SAN LORENZO DE JIPIJAPA,130603,REDEMPTIO,13H01937,Ordinario,Particular,Urbana,Costa,Intercultural,22,7,29,375,218,593,587,0,0,0,5,1
6790298558d39b7843f3e1b6,2013-2014 Inicio,Zona 4,MANABI,13,JUNIN,1307,JUNIN,130750,MARIA MERCEDES,13H02112,Ordinario,Particular,Urbana,Costa,Intercultural,10,5,15,164,147,311,310,0,0,0,1,0
6790298558d39b7843f3e1e7,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,LOS ESTEROS,130801,UNIDAD EDUCATIVA PARTICULAR VEINTICUATRO DE MAYO,13H02170,Ordinario,Particular,Urbana,Costa,Intercultural,14,3,17,156,182,338,337,1,0,0,0,0
6790298558d39b7843f3e1e9,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,LOS ESTEROS,130801,AMERICANO,13H02179,Ordinario,Particular,Urbana,Costa,Intercultural,9,10,19,103,111,214,213,1,0,0,0,0
6790298558d39b7843f3e1ee,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,LOS ESTEROS,130801,JEHOVA ES MI PASTOR,13H02196,Ordinario,Particular,Urbana,Costa,Intercultural,16,4,20,125,133,258,258,0,0,0,0,0
6790298558d39b7843f3e1f4,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,LOS ESTEROS,130801,EL PRINCIPITO,13H02207,Ordinario,Particular,Urbana,Costa,Intercultural,11,1,12,128,125,253,249,3,0,0,1,0
6790298558d39b7843f3e1fc,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,LOS ESTEROS,130801,JOSE SALAZAR MERO,13H02237,Ordinario,Particular,Urbana,Costa,Intercultural,19,9,28,288,335,623,620,1,0,0,1,1
6790298558d39b7843f3e1fd,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,LOS ESTEROS,130801,EUGENIO ESPEJO,13H02244,Ordinario,Particular,Urbana,Costa,Intercultural,9,3,12,120,167,287,287,0,0,0,0,0
6790298558d39b7843f3e20c,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,OLGA MEZA SANTANA,13H02284,Ordinario,Particular,Urbana,Costa,Intercultural,11,10,21,258,261,519,508,2,0,1,3,5
6790298558d39b7843f3e213,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,LITTLE PEOPLE,13H02306,Ordinario,Particular,Urbana,Costa,Intercultural,18,4,22,110,131,241,238,0,0,0,2,1
6790298558d39b7843f3e21e,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,TALENTOS,13H02333,Ordinario,Particular,Urbana,Costa,Intercultural,25,18,43,310,326,636,615,1,0,0,13,7
6790298558d39b7843f3e21f,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,JULIO PIERREGROSSE,13H02335,Ordinario,Particular,Urbana,Costa,Intercultural,29,13,42,395,477,872,859,2,0,0,6,5
6790298558d39b7843f3e220,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,UNIDAD EDUCATIVA LEONARDO DA VINCI,13H02337,Ordinario,Particular,Urbana,Costa,Intercultural,34,9,43,274,271,545,508,2,0,0,29,6
6790298558d39b7843f3e22c,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,STELLA MARIS,13H02374,Ordinario,Particular,Urbana,Costa,Intercultural,31,15,46,613,233,846,836,3,0,0,4,3
6790298558d39b7843f3e22d,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,PUERTAS DEL CIELO,13H02375,Ordinario,Particular,Urbana,Costa,Intercultural,31,7,38,233,245,478,471,1,0,0,6,0
6790298558d39b7843f3e22f,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,INTERPMAN,13H02377,Ordinario,Particular,Urbana,Costa,Intercultural,10,7,17,137,172,309,302,2,0,0,2,3
6790298558d39b7843f3e241,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,LA MODERNA,13H02427,Ordinario,Particular,Urbana,Costa,Intercultural,13,6,19,165,139,304,299,3,0,1,0,1
6790298558d39b7843f3e245,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,MARIA AUXILIADORA,13H02437,Ordinario,Particular,Urbana,Costa,Intercultural,28,11,39,504,252,756,752,0,0,0,3,1
6790298558d39b7843f3e247,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,ACADEMIA NAVAL JAMBELI,13H02442,Ordinario,Particular,Urbana,Costa,Intercultural,12,4,16,114,188,302,289,4,0,0,4,5
6790298558d39b7843f3e24b,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,UNIDAD EDUCATIVA MADRE DOLOROSA,13H02453,Ordinario,Particular,Urbana,Costa,Intercultural,12,12,24,222,227,449,449,0,0,0,0,0
6790298558d39b7843f3e24f,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,LEONIE AVIAT,13H02462,Ordinario,Particular,Urbana,Costa,Intercultural,40,10,50,711,30,741,737,1,0,0,2,1
6790298558d39b7843f3e252,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,UNIDAD EDUCATIVA DEL PACIFICO,13H02468,Ordinario,Particular,Urbana,Costa,Intercultural,13,7,20,130,145,275,275,0,0,0,0,0
6790298558d39b7843f3e25d,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,TERESA DE CALCUTA,13H02497,Ordinario,Particular,Urbana,Costa,Intercultural,16,11,27,420,452,872,866,2,0,0,2,2
6790298558d39b7843f3e267,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,MUNDO INFANTIL,13H02511,Ordinario,Particular,Urbana,Costa,Intercultural,9,0,9,143,181,324,323,0,0,0,1,0
6790298558d39b7843f3e26a,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,MARIA MONTESSORI (COLEGIO),13H02532,Ordinario,Particular,Urbana,Costa,Intercultural,9,12,21,183,179,362,359,2,0,1,0,0
6790298558d39b7843f3e26b,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,RIZZITOS DE ORO,13H02536,Ordinario,Particular,Urbana,Costa,Intercultural,8,2,10,105,111,216,213,0,0,0,0,3
6790298558d39b7843f3e27c,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,ELOY ALFARO,130805,SAN GREGORIO,13H02593,Ordinario,Particular,Urbana,Costa,Intercultural,8,0,8,121,98,219,219,0,0,0,0,0
6790298558d39b7843f3e291,2013-2014 Inicio,Zona 4,MANABI,13,MANTA,1308,MANTA,130802,NUESTRA SEÑORA DE LA SANTA ESPERANZA,13H02650,Ordinario,Particular,Urbana,Costa,Intercultural,17,1,18,246,128,374,374,0,0,0,0,0
6790298558d39b7843f3e2a3,2013-2014 Inicio,Zona 4,MANABI,13,MONTECRISTI,1309,ANIBAL SAN ANDRES,130901,UNIDAD EDUCATIVA MONTECRISTI,13H02678,Ordinario,Particular,Urbana,Costa,Intercultural,11,7,18,151,149,300,299,0,0,0,1,0
6790298558d39b7843f3e2e0,2013-2014 Inicio,Zona 4,MANABI,13,MONTECRISTI,1309,MONTECRISTI,130902,GRAL. ELOY ALFARO,13H02798,Ordinario,Particular,Urbana,Costa,Intercultural,23,8,31,381,317,698,693,0,0,1,0,4
6790298558d39b7843f3e2ed,2013-2014 Inicio,Zona 4,MANABI,13,PAJAN,1310,PAJAN,131050,CENTRO DE EDUCACION BASICA NUESTRA SEÑORA DE LA MERCED,13H02819,Ordinario,Particular,Urbana,Costa,Intercultural,9,2,11,108,109,217,217,0,0,0,0,0
6790298558d39b7843f3e39b,2013-2014 Inicio,Zona 4,MANABI,13,PICHINCHA,1311,PICHINCHA,131150,VICENTE ROCAFUERTE,13H03021,Ordinario,Particular,Urbana,Costa,Intercultural,8,7,15,105,108,213,213,0,0,0,0,0
6790298558d39b7843f3e3b9,2013-2014 Inicio,Zona 4,MANABI,13,PICHINCHA,1311,PICHINCHA,131150,SANTA GEMA,13H03054,Ordinario,Particular,Urbana,Costa,Intercultural,6,1,7,148,109,257,256,1,0,0,0,0
6790298558d39b7843f3e413,2013-2014 Inicio,Zona 4,MANABI,13,ROCAFUERTE,1312,ROCAFUERTE,131250,GENERAL ELOY ALFARO,13H03170,Ordinario,Particular,Urbana,Costa,Intercultural,18,8,26,173,249,422,417,4,0,0,0,1
6790298558d39b7843f3e425,2013-2014 Inicio,Zona 4,MANABI,13,SANTA ANA,1313,SANTA ANA,131301,SIMON BOLIVAR,13H03191,Ordinario,Particular,Urbana,Costa,Intercultural,9,8,17,184,162,346,346,0,0,0,0,0
6790298558d39b7843f3e426,2013-2014 Inicio,Zona 4,MANABI,13,SANTA ANA,1313,SANTA ANA,131301,UNIDAD EDUCATIVA PARTICULAR CIUDAD DE SANTA ANA,13H03192,Ordinario,Particular,Urbana,Costa,Intercultural,11,1,12,101,73,174,174,0,0,0,0,0
6790298558d39b7843f3e4d6,2013-2014 Inicio,Zona 4,MANABI,13,SUCRE,1314,BAHIA DE CARAQUEZ,131401,SATHYA SAI,13H03399,Ordinario,Particular,Urbana,Costa,Intercultural,10,4,14,108,94,202,201,0,0,0,0,1
6790298558d39b7843f3e4ed,2013-2014 Inicio,Zona 4,MANABI,13,SUCRE,1314,BAHIA DE CARAQUEZ,131401,LA INMACULADA,13H03426,Ordinario,Particular,Urbana,Costa,Intercultural,23,8,31,290,201,491,488,0,0,0,2,1
6790298558d39b7843f3e4fc,2013-2014 Inicio,Zona 4,MANABI,13,SUCRE,1314,BAHIA DE CARAQUEZ,131401,GENESIS,13H03449,Ordinario,Particular,Urbana,Costa,Intercultural,13,3,16,108,113,221,211,2,0,0,7,1
6790298558d39b7843f3e57e,2013-2014 Inicio,Zona 4,MANABI,13,TOSAGUA,1315,TOSAGUA,131550,MARIA LUISA ALDAZ ROMO,13H03603,Ordinario,Particular,Urbana,Costa,Intercultural,7,3,10,109,53,162,162,0,0,0,0,0
6790298558d39b7843f3e598,2013-2014 Inicio,Zona 4,MANABI,13,TOSAGUA,1315,TOSAGUA,131550,PEDRO SCHUMACHER,13H03633,Ordinario,Particular,Urbana,Costa,Intercultural,15,8,23,231,252,483,480,0,0,0,2,1
6790298558d39b7843f3e59a,2013-2014 Inicio,Zona 4,MANABI,13,TOSAGUA,1315,TOSAGUA,131550,SANTA LUISA DE MARILLAC,13H03635,Ordinario,Particular,Urbana,Costa,Intercultural,14,3,17,182,163,345,342,0,0,1,0,2
6790298558d39b7843f3e64a,2013-2014 Inicio,Zona 4,MANABI,13,PEDERNALES,1317,PEDERNALES,131750,CIUDAD DE PEDERNALES,13H03836,Ordinario,Particular,Urbana,Costa,Intercultural,11,3,14,114,89,203,203,0,0,0,0,0
6790298558d39b7843f3e663,2013-2014 Inicio,Zona 4,MANABI,13,PEDERNALES,1317,PEDERNALES,131750,PARTICULAR INMACULADA MARIA AUXILIADORA,13H03898,Ordinario,Particular,Urbana,Costa,Intercultural,12,7,19,305,261,566,566,0,0,0,0,0
6790298558d39b7843f3e706,2013-2014 Inicio,Zona 4,MANABI,13,PUERTO LOPEZ,1319,PUERTO LOPEZ,131950,24 DE MAYO,13H04126,Ordinario,Particular,Urbana,Costa,Intercultural,6,5,11,203,192,395,395,0,0,0,0,0
